filename,speaker,category,reference,hypothesis,wer
Muhammad_Moeen_Ud_Din_Ali_B06.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",देटासेट कुलेक्षन के लिए हम गुगल फोम्स यूज के लिए सकते हैं येदिस देटासेट कुलेक्षन के लिए हम गुगल फोम्स यूज के लिए हैं येदिस देटासेट कुलेक्षन के लिए हम गुगल फोम्स यूज के लिए सकते हैं येदिस देटासेट कुलेक्षन के लिए हम गुगल फोम्स युज के लिए सकते हैं येदिस देटासेट कुलेक्षन के लिए हम गुगल फोम्स युज के लिए सकते हैं येदिस देटासेट कुलेक्षन के लिए हम गुगल फोम्स युज के लिए सकते हैं,3.1666666666666665
Muhammad_Moeen_Ud_Din_Ali_B07.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",इंटरन्शिप के लिए अभी अप्लाए करो देडलिन इस नच्ट प्राइडे और औन लाईन अप्वाम अवेलेबल है इस भर लेट मत करना बिल्खुल,1.0
Muhammad_Moeen_Ud_Din_Ali_B08.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",रीशर्ष पीपर सब मेट करने से पहले अच्छी तरा प्लजरीजिम चक करो जरनल्स के स्ट्रिक रूल्स हैं और इजक्छन अफ़र नहीं कर सकते,1.0454545454545454
Muhammad_Moeen_Ud_Din_Ali_B09.wav,Muhammad_Moeen_Ud_Din_Ali,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,असने अंटर्व्यु में कुन्फिडन्ट्टी सवाल तो अंसर की ये लेकिन टेक्निकल कुछ्टिन्स पे श्टक हो गया और अंटर्व्यूर प्लियर्डी इंप्रेस्ट नहींता,1.0
Muhammad_Moeen_Ud_Din_Ali_B10.wav,Muhammad_Moeen_Ud_Din_Ali,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,तीम ने फीट्टेर सेक्ष्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्,1.0
Muhammad_Moeen_Ud_Din_Ali_C01.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بای آنسٹلی بات کریں تو یہ سسٹم پرپرلی دیزائن دہیں ہیں باک اند بہت سلو ہے اور فرنٹ اند پی بھی سیریس بگز ہیں جو ویکس سے فکس نہیں ہوئے تیمز کو یہ سب ایوچرٹلیڈ ادریس کرنا چاہیے تھا,1.054054054054054
Muhammad_Moeen_Ud_Din_Ali_C02.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",मैंने उसे मुल्टिपर ताम्स रिमाँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ�,1.0
Muhammad_Moeen_Ud_Din_Ali_C03.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.","मोडर ट्रेन करना स्थार्ट किया ता, लेकिन देटा सेक इम भलन्स्त प्निक्ला, और अखुरेसी भी एकस्पक्टिट से बहुत खम्ती. अप पहले डेटा क्लीन करके दुबारा प्री प्रोसेस करना परेगा, और फिर केर्फुली से ट्रेनिंग तुबारा रन करनी होगी.",1.0555555555555556
Muhammad_Moeen_Ud_Din_Ali_C04.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",Client नहीं सब कुष अप्रूप किया था लेकिन अब ज़न दी लेक्वार्मेंस चींच कर दी हैं और पुरा वर्क्फ्लो दुबारा डीजान करना परेगा. Delivery-Bury Timeline भी एकस्टन्ट होगी और इस वजा से बज़ेत भी सीरिस्ली अप्प्ट वोगा.,0.9459459459459459
Muhammad_Moeen_Ud_Din_Ali_C05.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",अगर तुम चाहते हो के लिजर्ट्स अच्छी गुड आई तु प्रप्र अप्रट लगाना परेगा ये जो शोट कत वाला प्रोच है वो लोंग्टम में कभी भी काम नहीं करता सीरिस लिए,1.0
Muhammad_Moeen_Ud_Din_Ali_C06.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.","अर्ज्ली प्रुज्यक्त आल्मुस दन है, लेकिन बाखण में अभे भी कुछ मेज्यर इशूल रहें। और फ्रुंटन पे भी बुग्स प्यक्स नहींवें। सब कुछ भी फ्रुट्र द्प्लोयमें तीख करना परेगा। प्रना प्रुट्ख्यन में सीर्यस प्रुट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट",1.0
